Parameter Count: 930114
Training with 8822 image pairs
[ 36000,  0.0002948]     0.4597,     0.7700,     3.5030,    09h34m34s
[ 36100,  0.0002945]     0.4770,     0.7812,     3.2504,    09h37m05s
[ 36200,  0.0002941]     0.4594,     0.7734,     3.1683,    09h37m40s
[ 36300,  0.0002938]     0.4619,     0.7784,     3.2319,    09h39m13s
[ 36400,  0.0002934]     0.4456,     0.7684,     3.5080,    09h38m06s
[ 36500,  0.0002931]     0.4526,     0.7663,     3.4392,    09h33m06s
[ 36600,  0.0002927]     0.4752,     0.7955,     3.0126,    09h28m09s
[ 36700,  0.0002924]     0.4680,     0.7689,     3.4640,    09h43m18s
[ 36800,  0.0002920]     0.4623,     0.7755,     3.2720,    09h30m48s
[ 36900,  0.0002917]     0.4758,     0.7758,     3.4206,    09h29m29s
[ 37000,  0.0002913]     0.4663,     0.7750,     3.3709,    09h29m02s
[ 37100,  0.0002910]     0.4611,     0.7777,     3.1737,    09h27m35s
[ 37200,  0.0002906]     0.4630,     0.7803,     3.2772,    09h27m19s
[ 37300,  0.0002903]     0.4553,     0.7603,     3.4974,    09h28m28s
[ 37400,  0.0002899]     0.4678,     0.7820,     3.1593,    09h25m53s
[ 37500,  0.0002896]     0.4819,     0.7814,     3.1287,    09h27m31s
[ 37600,  0.0002892]     0.4738,     0.7727,     3.3118,    09h25m33s
[ 37700,  0.0002889]     0.4581,     0.7708,     3.2592,    09h25m58s
[ 37800,  0.0002885]     0.4564,     0.7747,     3.4790,    09h25m31s
[ 37900,  0.0002882]     0.4653,     0.7717,     3.3650,    09h21m38s
[ 38000,  0.0002878]     0.4709,     0.7883,     3.1244,    09h25m15s
[ 38100,  0.0002875]     0.4669,     0.7791,     3.2813,    09h20m13s
[ 38200,  0.0002871]     0.4688,     0.7778,     3.2371,    09h22m46s
[ 38300,  0.0002868]     0.4714,     0.7794,     3.3360,    09h20m01s
[ 38400,  0.0002864]     0.4777,     0.7738,     3.2688,    09h21m37s
[ 38500,  0.0002861]     0.4661,     0.7742,     3.1892,    09h21m32s
[ 38600,  0.0002857]     0.4691,     0.7828,     3.3567,    09h19m47s
[ 38700,  0.0002854]     0.4598,     0.7852,     3.1751,    09h15m58s
[ 38800,  0.0002850]     0.4836,     0.7887,     3.2095,    09h18m34s
[ 38900,  0.0002847]     0.4834,     0.7863,     3.3194,    09h17m29s
[ 39000,  0.0002843]     0.4738,     0.7842,     3.1621,    09h20m32s
[ 39100,  0.0002840]     0.4577,     0.7766,     3.3097,    09h15m31s
[ 39200,  0.0002836]     0.4660,     0.7744,     3.1725,    09h14m26s
[ 39300,  0.0002833]     0.4825,     0.7859,     3.2520,    09h16m40s
[ 39400,  0.0002829]     0.4670,     0.7739,     3.3477,    09h14m07s
[ 39500,  0.0002826]     0.4778,     0.7856,     3.1516,    09h14m22s
[ 39600,  0.0002822]     0.4817,     0.7870,     3.1287,    09h11m44s
[ 39700,  0.0002819]     0.4780,     0.7905,     3.1758,    09h19m59s
[ 39800,  0.0002815]     0.4718,     0.7920,     3.1261,    09h05m48s
[ 39900,  0.0002812]     0.4717,     0.7772,     3.3228,    09h09m42s
[ 40000,  0.0002808]     0.4759,     0.7809,     3.3938,    09h14m56s
Validation MACE: 1.192674
[ 40100,  0.0002805]     0.4994,     0.8009,     2.9316,    09h10m26s
[ 40200,  0.0002801]     0.4831,     0.7877,     3.2005,    09h09m38s
[ 40300,  0.0002798]     0.4779,     0.7788,     3.2747,    09h09m14s
[ 40400,  0.0002794]     0.4864,     0.7963,     2.9467,    09h08m48s
[ 40500,  0.0002791]     0.4878,     0.7867,     3.1621,    09h05m26s
[ 40600,  0.0002787]     0.4920,     0.7883,     3.2041,    09h04m12s
[ 40700,  0.0002784]     0.4883,     0.7825,     3.2584,    09h04m51s
[ 40800,  0.0002780]     0.4788,     0.7842,     3.2854,    09h07m14s
[ 40900,  0.0002777]     0.4630,     0.7714,     3.3079,    09h02m23s
[ 41000,  0.0002773]     0.5016,     0.7936,     3.0803,    09h04m24s
[ 41100,  0.0002770]     0.4742,     0.7823,     3.1319,    09h01m54s
[ 41200,  0.0002766]     0.4797,     0.7744,     3.3759,    08h58m05s
[ 41300,  0.0002763]     0.4908,     0.7859,     3.2659,    09h00m40s
[ 41400,  0.0002759]     0.4820,     0.7817,     3.1027,    08h56m27s
[ 41500,  0.0002756]     0.4993,     0.7939,     3.1603,    09h01m23s
[ 41600,  0.0002752]     0.4789,     0.7747,     3.3752,    09h01m53s
[ 41700,  0.0002749]     0.4764,     0.7886,     3.1358,    08h58m47s
[ 41800,  0.0002745]     0.4839,     0.7858,     3.1814,    08h58m40s
[ 41900,  0.0002742]     0.4802,     0.7845,     3.1591,    09h01m09s
[ 42000,  0.0002738]     0.4753,     0.7866,     3.2105,    08h53m50s
[ 42100,  0.0002735]     0.4817,     0.7898,     3.0136,    08h54m24s
[ 42200,  0.0002731]     0.4847,     0.7786,     3.2978,    08h54m31s
[ 42300,  0.0002728]     0.4822,     0.7756,     3.3257,    08h56m20s
[ 42400,  0.0002724]     0.4939,     0.7978,     3.0357,    08h52m05s
[ 42500,  0.0002721]     0.4914,     0.7889,     3.1529,    08h48m18s
[ 42600,  0.0002717]     0.4895,     0.7870,     3.2265,    08h53m07s
[ 42700,  0.0002714]     0.4931,     0.7845,     3.2067,    08h49m41s
[ 42800,  0.0002710]     0.4772,     0.7889,     3.0630,    08h49m43s
[ 42900,  0.0002707]     0.4905,     0.7970,     2.9796,    08h51m55s
[ 43000,  0.0002703]     0.4869,     0.7859,     3.1434,    08h49m40s
[ 43100,  0.0002700]     0.4919,     0.7814,     3.2960,    08h45m20s
[ 43200,  0.0002696]     0.4947,     0.7941,     3.0091,    08h47m34s
[ 43300,  0.0002692]     0.4875,     0.7961,     3.0747,    08h46m55s
[ 43400,  0.0002689]     0.4763,     0.7853,     3.2369,    08h47m32s
[ 43500,  0.0002685]     0.4845,     0.7833,     3.2448,    08h46m29s
[ 43600,  0.0002682]     0.4991,     0.7981,     3.0745,    08h41m19s
[ 43700,  0.0002678]     0.4826,     0.7864,     3.1938,    08h42m18s
[ 43800,  0.0002675]     0.4956,     0.7994,     2.9378,    08h45m39s
[ 43900,  0.0002671]     0.4809,     0.7897,     3.0507,    08h42m18s
[ 44000,  0.0002668]     0.4891,     0.7983,     2.9819,    08h45m34s
[ 44100,  0.0002664]     0.4970,     0.7837,     3.1491,    08h42m18s
[ 44200,  0.0002661]     0.4817,     0.7795,     3.2185,    08h37m44s
[ 44300,  0.0002657]     0.4852,     0.7819,     3.2614,    08h39m09s
[ 44400,  0.0002654]     0.4953,     0.8036,     2.9391,    08h39m23s
[ 44500,  0.0002650]     0.4744,     0.7861,     3.0004,    08h40m12s
[ 44600,  0.0002647]     0.4858,     0.7861,     3.2148,    08h40m22s
[ 44700,  0.0002643]     0.5155,     0.8044,     2.9631,    08h35m19s
[ 44800,  0.0002640]     0.4821,     0.7951,     3.0207,    08h39m20s
[ 44900,  0.0002636]     0.4950,     0.7952,     3.2026,    08h38m27s
[ 45000,  0.0002633]     0.5031,     0.8069,     2.9620,    08h37m50s
[ 45100,  0.0002629]     0.4897,     0.7828,     3.2929,    08h33m53s
[ 45200,  0.0002626]     0.4927,     0.7933,     3.0896,    08h35m30s
[ 45300,  0.0002622]     0.4816,     0.7972,     2.9921,    08h32m49s
[ 45400,  0.0002619]     0.4995,     0.7980,     3.0162,    08h31m27s
[ 45500,  0.0002615]     0.4928,     0.7964,     3.1635,    08h34m14s
[ 45600,  0.0002612]     0.4959,     0.7900,     3.1149,    08h31m47s
[ 45700,  0.0002608]     0.4922,     0.7845,     3.2274,    08h32m58s
[ 45800,  0.0002605]     0.4873,     0.7845,     3.2050,    08h26m35s
[ 45900,  0.0002601]     0.4903,     0.7933,     3.0840,    08h32m56s
[ 46000,  0.0002598]     0.5027,     0.7937,     3.1238,    08h28m37s
[ 46100,  0.0002594]     0.5067,     0.7937,     3.1073,    08h26m42s
[ 46200,  0.0002591]     0.5067,     0.8008,     3.0061,    08h28m41s
[ 46300,  0.0002587]     0.4905,     0.7788,     3.3041,    08h26m35s
[ 46400,  0.0002584]     0.5186,     0.8152,     2.7489,    08h23m51s
[ 46500,  0.0002580]     0.5134,     0.8047,     2.9437,    08h23m47s
[ 46600,  0.0002577]     0.5056,     0.7997,     3.1343,    08h24m13s
[ 46700,  0.0002573]     0.5055,     0.7966,     3.0942,    08h24m04s
[ 46800,  0.0002570]     0.4905,     0.7825,     3.3405,    08h21m41s
[ 46900,  0.0002566]     0.4997,     0.7947,     2.8974,    08h23m31s
[ 47000,  0.0002563]     0.5054,     0.7912,     3.2596,    08h21m42s
[ 47100,  0.0002559]     0.5025,     0.8008,     2.9843,    08h23m27s
[ 47200,  0.0002556]     0.4995,     0.7900,     3.2194,    08h22m25s
[ 47300,  0.0002552]     0.5011,     0.8084,     2.8762,    08h19m00s
[ 47400,  0.0002549]     0.4994,     0.7877,     3.0836,    08h18m34s
[ 47500,  0.0002545]     0.4948,     0.7997,     2.9859,    08h15m41s
[ 47600,  0.0002542]     0.4948,     0.7914,     3.0961,    08h18m44s
[ 47700,  0.0002538]     0.4956,     0.7997,     2.9900,    08h16m07s
[ 47800,  0.0002535]     0.5077,     0.7955,     3.0063,    08h17m37s
[ 47900,  0.0002531]     0.4977,     0.7934,     3.1456,    08h14m30s
[ 48000,  0.0002528]     0.5139,     0.8006,     3.1941,    08h17m48s
[ 48100,  0.0002524]     0.4985,     0.7893,     3.0671,    08h16m26s
[ 48200,  0.0002521]     0.5183,     0.8078,     2.9362,    08h14m05s
[ 48300,  0.0002517]     0.5091,     0.7986,     3.0850,    08h12m24s
[ 48400,  0.0002514]     0.5016,     0.7975,     3.1002,    08h14m15s
[ 48500,  0.0002510]     0.4938,     0.7914,     3.1380,    08h12m56s
[ 48600,  0.0002507]     0.5021,     0.7897,     3.0961,    08h06m55s
[ 48700,  0.0002503]     0.5147,     0.7995,     3.0978,    08h10m14s
[ 48800,  0.0002500]     0.5064,     0.7913,     3.0915,    08h08m57s
[ 48900,  0.0002496]     0.5080,     0.7983,     2.8981,    08h08m56s
[ 49000,  0.0002493]     0.4980,     0.7972,     3.0769,    08h06m08s
[ 49100,  0.0002489]     0.5041,     0.7977,     2.9847,    08h10m48s
[ 49200,  0.0002486]     0.5029,     0.7942,     3.1295,    08h07m55s
[ 49300,  0.0002482]     0.4964,     0.7928,     3.1040,    08h06m59s
[ 49400,  0.0002479]     0.5100,     0.7991,     3.0195,    08h06m05s
[ 49500,  0.0002475]     0.5120,     0.8031,     3.0489,    08h04m21s
[ 49600,  0.0002472]     0.5091,     0.8005,     2.9843,    08h04m41s
[ 49700,  0.0002468]     0.5160,     0.8077,     2.8837,    08h12m42s
[ 49800,  0.0002465]     0.5281,     0.8084,     2.9127,    08h01m02s
[ 49900,  0.0002461]     0.5220,     0.8106,     2.8468,    08h02m02s
[ 50000,  0.0002458]     0.5031,     0.7931,     3.0753,    08h01m11s
Validation MACE: 1.122970
[ 50100,  0.0002454]     0.5169,     0.8023,     2.9592,    07h55m26s
[ 50200,  0.0002451]     0.5061,     0.7966,     3.1897,    07h59m57s
[ 50300,  0.0002447]     0.5155,     0.8055,     3.0234,    07h58m22s
[ 50400,  0.0002444]     0.5317,     0.8081,     2.8484,    07h59m15s
[ 50500,  0.0002440]     0.5084,     0.7941,     3.1170,    08h00m47s
[ 50600,  0.0002437]     0.5133,     0.8087,     2.7543,    07h58m40s
[ 50700,  0.0002433]     0.5164,     0.7958,     3.1810,    07h57m28s
[ 50800,  0.0002430]     0.4991,     0.7901,     3.0918,    07h55m47s
[ 50900,  0.0002426]     0.5030,     0.7994,     3.0342,    07h54m46s
[ 51000,  0.0002423]     0.4828,     0.7778,     3.3552,    07h56m14s
[ 51100,  0.0002419]     0.5138,     0.8014,     3.0240,    07h55m01s
[ 51200,  0.0002416]     0.5273,     0.8117,     2.8938,    07h51m24s
[ 51300,  0.0002412]     0.5239,     0.8111,     2.7313,    07h51m10s
[ 51400,  0.0002409]     0.5136,     0.7960,     3.0494,    07h53m11s
[ 51500,  0.0002405]     0.5155,     0.8055,     2.9448,    07h51m07s
[ 51600,  0.0002402]     0.5161,     0.8014,     3.0573,    07h51m12s
[ 51700,  0.0002398]     0.5133,     0.7873,     3.2207,    07h51m40s
[ 51800,  0.0002395]     0.5244,     0.8144,     2.8932,    07h50m17s
[ 51900,  0.0002391]     0.5244,     0.8030,     2.9116,    07h45m07s
[ 52000,  0.0002387]     0.5203,     0.7919,     3.1751,    07h46m59s
[ 52100,  0.0002384]     0.5166,     0.8031,     2.8874,    07h48m07s
[ 52200,  0.0002380]     0.5270,     0.8100,     2.8811,    07h45m14s
[ 52300,  0.0002377]     0.5103,     0.8087,     2.8722,    07h45m37s
[ 52400,  0.0002373]     0.5181,     0.8097,     2.7577,    07h44m29s
[ 52500,  0.0002370]     0.5076,     0.7931,     3.2305,    07h42m08s
[ 52600,  0.0002366]     0.5136,     0.7994,     2.9196,    07h44m42s
[ 52700,  0.0002363]     0.5119,     0.8041,     2.9498,    07h41m25s
[ 52800,  0.0002359]     0.5200,     0.8009,     2.9966,    07h41m31s
[ 52900,  0.0002356]     0.5322,     0.8072,     2.9081,    07h41m16s
[ 53000,  0.0002352]     0.5210,     0.8172,     2.8383,    07h36m56s
[ 53100,  0.0002349]     0.5206,     0.8011,     2.9394,    07h37m50s
[ 53200,  0.0002345]     0.5202,     0.8048,     3.0018,    07h41m59s
[ 53300,  0.0002342]     0.5128,     0.8153,     2.8772,    07h39m46s
[ 53400,  0.0002338]     0.5203,     0.8048,     2.8551,    07h39m31s
[ 53500,  0.0002335]     0.5303,     0.8108,     2.8701,    07h35m34s
[ 53600,  0.0002331]     0.5054,     0.7876,     3.1746,    07h36m59s
[ 53700,  0.0002328]     0.5308,     0.8103,     2.8825,    07h39m14s
[ 53800,  0.0002324]     0.5327,     0.8150,     2.8546,    07h34m35s
[ 53900,  0.0002321]     0.5203,     0.8003,     2.9823,    07h33m27s
[ 54000,  0.0002317]     0.5242,     0.8178,     2.7043,    07h31m38s
[ 54100,  0.0002314]     0.5039,     0.7956,     3.1492,    07h31m31s
[ 54200,  0.0002310]     0.5209,     0.8023,     3.0339,    07h34m59s
[ 54300,  0.0002307]     0.5205,     0.8091,     3.0004,    07h31m39s
[ 54400,  0.0002303]     0.5375,     0.8144,     2.9363,    07h30m51s
[ 54500,  0.0002300]     0.5158,     0.8087,     2.9916,    07h30m24s
[ 54600,  0.0002296]     0.5358,     0.8241,     2.5345,    07h31m52s
[ 54700,  0.0002293]     0.5283,     0.8095,     2.8054,    07h26m23s
[ 54800,  0.0002289]     0.5247,     0.8013,     3.0564,    07h30m02s
[ 54900,  0.0002286]     0.5309,     0.8077,     2.9256,    07h30m04s
[ 55000,  0.0002282]     0.5194,     0.8002,     2.9548,    07h27m27s
[ 55100,  0.0002279]     0.5233,     0.8098,     2.9324,    07h31m09s
[ 55200,  0.0002275]     0.5133,     0.8037,     2.8292,    07h21m49s
[ 55300,  0.0002272]     0.5273,     0.8086,     2.8988,    07h27m25s
[ 55400,  0.0002268]     0.5269,     0.8050,     2.9259,    07h22m49s
[ 55500,  0.0002265]     0.5391,     0.8161,     2.7305,    07h23m32s
[ 55600,  0.0002261]     0.5169,     0.8023,     3.0862,    07h23m39s
[ 55700,  0.0002258]     0.5278,     0.8139,     2.7388,    07h22m24s
[ 55800,  0.0002254]     0.5351,     0.8156,     2.9238,    07h17m23s
[ 55900,  0.0002251]     0.5277,     0.8013,     2.9799,    07h19m57s
[ 56000,  0.0002247]     0.5234,     0.8008,     2.9589,    07h21m57s
[ 56100,  0.0002244]     0.5277,     0.8077,     2.9418,    07h18m33s
[ 56200,  0.0002240]     0.5317,     0.8141,     2.7334,    07h18m03s
[ 56300,  0.0002237]     0.5233,     0.8050,     2.8459,    07h15m41s
[ 56400,  0.0002233]     0.5337,     0.8191,     2.7123,    07h15m15s
[ 56500,  0.0002230]     0.5136,     0.7833,     3.2274,    07h16m16s
[ 56600,  0.0002226]     0.5280,     0.8064,     2.9312,    07h17m52s
[ 56700,  0.0002223]     0.5266,     0.8069,     2.9150,    07h15m50s
[ 56800,  0.0002219]     0.5361,     0.8100,     2.8522,    07h15m36s
[ 56900,  0.0002216]     0.5445,     0.8211,     2.7707,    07h10m03s
[ 57000,  0.0002212]     0.5241,     0.8102,     2.8593,    07h15m24s
[ 57100,  0.0002209]     0.5392,     0.8211,     2.6248,    07h08m50s
[ 57200,  0.0002205]     0.5294,     0.8161,     2.8826,    07h11m26s
[ 57300,  0.0002202]     0.5323,     0.8058,     2.8711,    07h10m29s
[ 57400,  0.0002198]     0.5305,     0.8083,     2.9018,    07h08m22s
[ 57500,  0.0002195]     0.5384,     0.8161,     2.7764,    07h12m46s
[ 57600,  0.0002191]     0.5325,     0.8084,     2.8607,    07h08m21s
[ 57700,  0.0002188]     0.5300,     0.8075,     3.0171,    07h07m51s
[ 57800,  0.0002184]     0.5159,     0.7995,     3.0081,    07h06m41s
[ 57900,  0.0002181]     0.5247,     0.8086,     2.9097,    07h07m16s
[ 58000,  0.0002177]     0.5210,     0.8136,     2.8446,    07h05m54s
[ 58100,  0.0002174]     0.5427,     0.8113,     2.9552,    07h06m16s
[ 58200,  0.0002170]     0.5387,     0.8130,     2.9361,    07h05m44s
[ 58300,  0.0002167]     0.5328,     0.8150,     2.8710,    07h05m30s
[ 58400,  0.0002163]     0.5369,     0.8125,     2.7430,    07h02m37s
[ 58500,  0.0002160]     0.5314,     0.8113,     2.7937,    07h00m43s
[ 58600,  0.0002156]     0.5387,     0.7987,     2.9550,    07h03m16s
[ 58700,  0.0002153]     0.5217,     0.8047,     2.9313,    07h02m07s
[ 58800,  0.0002149]     0.5188,     0.8039,     2.9710,    07h02m47s
[ 58900,  0.0002146]     0.5534,     0.8166,     2.8277,    07h00m16s
[ 59000,  0.0002142]     0.5544,     0.8303,     2.6420,    06h59m50s
[ 59100,  0.0002139]     0.5375,     0.8094,     2.8046,    06h56m19s
[ 59200,  0.0002135]     0.5398,     0.8084,     2.9290,    06h58m22s
[ 59300,  0.0002132]     0.5292,     0.7981,     3.0892,    06h57m02s
[ 59400,  0.0002128]     0.5256,     0.8136,     2.9050,    06h57m22s
[ 59500,  0.0002125]     0.5345,     0.8203,     2.8045,    06h54m47s
[ 59600,  0.0002121]     0.5369,     0.8159,     2.7986,    06h54m50s
[ 59700,  0.0002118]     0.5216,     0.8025,     2.9821,    06h57m29s
[ 59800,  0.0002114]     0.5427,     0.8084,     2.8708,    06h54m44s
[ 59900,  0.0002111]     0.5359,     0.8123,     2.8976,    06h52m48s
[ 60000,  0.0002107]     0.5211,     0.8103,     2.7739,    06h52m44s
Validation MACE: 1.032353
[ 60100,  0.0002104]     0.5428,     0.8219,     2.7349,    06h52m31s
[ 60200,  0.0002100]     0.5411,     0.8144,     2.7998,    06h46m33s
[ 60300,  0.0002097]     0.5289,     0.7911,     3.1894,    06h49m22s
[ 60400,  0.0002093]     0.5286,     0.8017,     2.8158,    06h50m07s
[ 60500,  0.0002089]     0.5353,     0.8077,     2.8176,    06h48m48s
[ 60600,  0.0002086]     0.5427,     0.8311,     2.6363,    06h47m59s
[ 60700,  0.0002082]     0.5303,     0.8100,     2.8696,    06h47m21s
[ 60800,  0.0002079]     0.5208,     0.8039,     2.8534,    06h44m59s
[ 60900,  0.0002075]     0.5547,     0.8122,     2.9571,    06h46m39s
[ 61000,  0.0002072]     0.5433,     0.8081,     2.9178,    06h43m32s
[ 61100,  0.0002068]     0.5494,     0.8159,     2.7338,    06h43m35s
[ 61200,  0.0002065]     0.5328,     0.8142,     2.7723,    06h42m49s
[ 61300,  0.0002061]     0.5305,     0.8026,     3.1371,    06h41m33s
[ 61400,  0.0002058]     0.5456,     0.8245,     2.6744,    06h42m04s
[ 61500,  0.0002054]     0.5355,     0.8086,     2.8138,    06h41m52s
[ 61600,  0.0002051]     0.5502,     0.8144,     2.7915,    06h42m05s
[ 61700,  0.0002047]     0.5453,     0.8172,     2.9265,    06h42m29s
[ 61800,  0.0002044]     0.5405,     0.8142,     2.7896,    06h37m44s
[ 61900,  0.0002040]     0.5370,     0.8164,     2.8664,    06h37m47s
[ 62000,  0.0002037]     0.5306,     0.8103,     2.8003,    06h37m23s
[ 62100,  0.0002033]     0.5472,     0.8103,     2.9578,    06h36m50s
[ 62200,  0.0002030]     0.5298,     0.8027,     3.0165,    06h42m59s
[ 62300,  0.0002026]     0.5584,     0.8242,     2.6740,    06h36m05s
[ 62400,  0.0002023]     0.5520,     0.8227,     2.6999,    06h33m14s
[ 62500,  0.0002019]     0.5359,     0.8141,     2.8080,    06h35m39s
[ 62600,  0.0002016]     0.5555,     0.8327,     2.5725,    06h33m19s
[ 62700,  0.0002012]     0.5444,     0.8103,     2.8824,    06h33m54s
[ 62800,  0.0002009]     0.5478,     0.8094,     2.8987,    06h33m22s
[ 62900,  0.0002005]     0.5413,     0.8136,     2.8780,    06h32m36s
[ 63000,  0.0002002]     0.5387,     0.8164,     2.7523,    06h32m21s
[ 63100,  0.0001998]     0.5430,     0.8153,     2.7952,    06h31m49s
[ 63200,  0.0001995]     0.5359,     0.8100,     2.8231,    06h30m01s
[ 63300,  0.0001991]     0.5441,     0.8161,     2.7829,    06h30m04s
[ 63400,  0.0001988]     0.5487,     0.8159,     2.8817,    06h29m37s
[ 63500,  0.0001984]     0.5484,     0.8252,     2.6684,    06h28m03s
[ 63600,  0.0001981]     0.5448,     0.8119,     2.8161,    06h30m41s
[ 63700,  0.0001977]     0.5283,     0.8134,     2.7397,    06h34m45s
[ 63800,  0.0001974]     0.5544,     0.8150,     2.9014,    06h26m20s
[ 63900,  0.0001970]     0.5548,     0.8216,     2.8418,    06h26m07s
[ 64000,  0.0001967]     0.5495,     0.8197,     2.7967,    06h24m07s
[ 64100,  0.0001963]     0.5568,     0.8164,     2.8640,    06h23m04s
[ 64200,  0.0001960]     0.5441,     0.8108,     2.9058,    06h23m15s
[ 64300,  0.0001956]     0.5450,     0.8109,     2.7639,    06h23m11s
[ 64400,  0.0001953]     0.5466,     0.8098,     3.0048,    06h21m45s
[ 64500,  0.0001949]     0.5369,     0.8198,     2.6711,    06h21m37s
[ 64600,  0.0001946]     0.5616,     0.8168,     2.8413,    06h19m11s
[ 64700,  0.0001942]     0.5409,     0.8192,     2.7715,    06h20m30s
[ 64800,  0.0001939]     0.5531,     0.8148,     2.8370,    06h20m03s
[ 64900,  0.0001935]     0.5581,     0.8216,     2.6844,    06h19m12s
[ 65000,  0.0001932]     0.5416,     0.8213,     2.7065,    06h18m12s
[ 65100,  0.0001928]     0.5400,     0.8092,     2.9075,    06h17m06s
[ 65200,  0.0001925]     0.5554,     0.8185,     2.7927,    06h16m29s
[ 65300,  0.0001921]     0.5394,     0.8206,     2.7006,    06h16m08s
[ 65400,  0.0001918]     0.5469,     0.8239,     2.6508,    06h14m22s
[ 65500,  0.0001914]     0.5533,     0.8122,     2.8713,    06h17m26s
[ 65600,  0.0001911]     0.5503,     0.8228,     2.6603,    06h14m19s
[ 65700,  0.0001907]     0.5398,     0.8155,     2.7478,    06h11m17s
[ 65800,  0.0001904]     0.5569,     0.8256,     2.6513,    06h15m56s
[ 65900,  0.0001900]     0.5609,     0.8198,     2.6554,    06h12m37s
[ 66000,  0.0001897]     0.5417,     0.8092,     2.7834,    06h11m20s
[ 66100,  0.0001893]     0.5487,     0.8186,     2.8433,    06h07m50s
[ 66200,  0.0001890]     0.5481,     0.8137,     2.8650,    06h15m48s
[ 66300,  0.0001886]     0.5521,     0.8313,     2.6340,    06h07m52s
[ 66400,  0.0001883]     0.5397,     0.8058,     2.9847,    06h08m52s
[ 66500,  0.0001879]     0.5531,     0.8150,     2.7966,    06h07m54s
[ 66600,  0.0001876]     0.5522,     0.8095,     2.7975,    06h07m31s
[ 66700,  0.0001872]     0.5644,     0.8292,     2.6924,    06h07m35s
[ 66800,  0.0001869]     0.5466,     0.8156,     2.7218,    06h03m25s
[ 66900,  0.0001865]     0.5678,     0.8286,     2.5775,    06h05m51s
[ 67000,  0.0001862]     0.5509,     0.8167,     2.7604,    06h05m02s
[ 67100,  0.0001858]     0.5498,     0.8150,     2.8021,    06h04m07s
[ 67200,  0.0001855]     0.5469,     0.8205,     2.7369,    06h03m55s
[ 67300,  0.0001851]     0.5536,     0.8313,     2.6889,    06h04m21s
[ 67400,  0.0001848]     0.5572,     0.8192,     2.8406,    06h00m02s
[ 67500,  0.0001844]     0.5650,     0.8325,     2.6690,    05h59m04s
[ 67600,  0.0001841]     0.5642,     0.8327,     2.5805,    06h00m16s
[ 67700,  0.0001837]     0.5583,     0.8086,     2.9914,    05h59m01s
[ 67800,  0.0001834]     0.5542,     0.8189,     2.6999,    05h59m25s
[ 67900,  0.0001830]     0.5541,     0.8182,     2.5993,    05h57m16s
[ 68000,  0.0001827]     0.5475,     0.8267,     2.7405,    05h56m04s
[ 68100,  0.0001823]     0.5642,     0.8377,     2.4965,    05h56m15s
[ 68200,  0.0001820]     0.5548,     0.8225,     2.8330,    05h56m12s
[ 68300,  0.0001816]     0.5406,     0.8178,     2.7913,    05h55m22s
[ 68400,  0.0001813]     0.5603,     0.8291,     2.6055,    05h55m11s
[ 68500,  0.0001809]     0.5765,     0.8318,     2.5923,    05h54m44s
[ 68600,  0.0001806]     0.5523,     0.8145,     2.7858,    05h53m09s
[ 68700,  0.0001802]     0.5434,     0.8095,     2.8983,    05h55m28s
[ 68800,  0.0001799]     0.5605,     0.8309,     2.6513,    05h52m42s
[ 68900,  0.0001795]     0.5472,     0.8116,     2.8541,    05h51m32s
[ 69000,  0.0001791]     0.5539,     0.8292,     2.6457,    05h48m05s
[ 69100,  0.0001788]     0.5693,     0.8229,     2.8701,    05h50m37s
[ 69200,  0.0001784]     0.5563,     0.8172,     2.8333,    05h49m06s
[ 69300,  0.0001781]     0.5666,     0.8294,     2.5997,    05h48m23s
[ 69400,  0.0001777]     0.5559,     0.8211,     2.6780,    05h48m13s
[ 69500,  0.0001774]     0.5680,     0.8298,     2.5236,    05h48m55s
[ 69600,  0.0001770]     0.5507,     0.8178,     2.8382,    05h48m59s
[ 69700,  0.0001767]     0.5531,     0.8086,     2.9993,    05h46m28s
[ 69800,  0.0001763]     0.5763,     0.8298,     2.6689,    05h45m16s
[ 69900,  0.0001760]     0.5548,     0.8198,     2.7778,    05h43m48s
[ 70000,  0.0001756]     0.5741,     0.8377,     2.4818,    05h45m22s
Validation MACE: 0.924972
[ 70100,  0.0001753]     0.5509,     0.8183,     2.7330,    05h40m20s
[ 70200,  0.0001749]     0.5558,     0.8211,     2.6762,    05h42m56s
[ 70300,  0.0001746]     0.5431,     0.8078,     2.9067,    05h41m55s
[ 70400,  0.0001742]     0.5606,     0.8281,     2.7496,    05h42m24s
[ 70500,  0.0001739]     0.5756,     0.8295,     2.5224,    05h42m31s
[ 70600,  0.0001735]     0.5736,     0.8222,     2.7093,    05h41m12s
[ 70700,  0.0001732]     0.5661,     0.8303,     2.7017,    05h40m09s
[ 70800,  0.0001728]     0.5664,     0.8253,     2.7305,    05h39m00s
[ 70900,  0.0001725]     0.5675,     0.8220,     2.7793,    05h38m57s
[ 71000,  0.0001721]     0.5469,     0.8198,     2.7488,    05h38m10s
[ 71100,  0.0001718]     0.5586,     0.8278,     2.5750,    05h36m41s
[ 71200,  0.0001714]     0.5459,     0.8091,     2.9226,    05h33m59s
[ 71300,  0.0001711]     0.5736,     0.8471,     2.5003,    05h36m08s
[ 71400,  0.0001707]     0.5614,     0.8178,     2.7458,    05h34m06s
[ 71500,  0.0001704]     0.5606,     0.8209,     2.7787,    05h34m29s
[ 71600,  0.0001700]     0.5573,     0.8244,     2.7031,    05h34m29s
