Parameter Count: 930114
Training with 118287 image pairs
[ 35800,  0.0002955]     0.9942,     0.9977,     0.1634,    09h35m08s
[ 35900,  0.0002952]     0.9923,     0.9972,     0.1771,    09h42m40s
[ 36000,  0.0002948]     0.9930,     0.9983,     0.1437,    09h34m56s
[ 36100,  0.0002945]     0.9938,     0.9989,     0.1417,    09h39m45s
[ 36200,  0.0002941]     0.9939,     0.9989,     0.1624,    09h38m45s
[ 36300,  0.0002938]     0.9942,     0.9983,     0.1551,    09h29m40s
[ 36400,  0.0002934]     0.9948,     0.9975,     0.1417,    09h32m23s
[ 36500,  0.0002931]     0.9942,     0.9991,     0.1298,    09h32m54s
[ 36600,  0.0002927]     0.9944,     0.9997,     0.1269,    09h33m08s
[ 36700,  0.0002924]     0.9914,     0.9980,     0.1680,    09h36m06s
[ 36800,  0.0002920]     0.9941,     0.9984,     0.1401,    09h32m22s
[ 36900,  0.0002917]     0.9908,     0.9973,     0.1813,    09h30m05s
[ 37000,  0.0002913]     0.9972,     0.9998,     0.1244,    09h31m04s
[ 37100,  0.0002910]     0.9939,     0.9984,     0.1397,    09h28m35s
[ 37200,  0.0002906]     0.9941,     0.9989,     0.1487,    09h29m34s
[ 37300,  0.0002903]     0.9952,     0.9994,     0.1322,    09h27m08s
[ 37400,  0.0002899]     0.9936,     0.9986,     0.1428,    09h28m27s
[ 37500,  0.0002896]     0.9950,     0.9991,     0.1351,    09h25m19s
[ 37600,  0.0002892]     0.9948,     0.9991,     0.1315,    09h26m02s
[ 37700,  0.0002889]     0.9927,     0.9986,     0.1390,    09h24m40s
[ 37800,  0.0002885]     0.9934,     0.9986,     0.1411,    09h22m10s
[ 37900,  0.0002882]     0.9905,     0.9956,     0.1981,    09h24m25s
[ 38000,  0.0002878]     0.9955,     0.9986,     0.1653,    09h27m20s
[ 38100,  0.0002875]     0.9906,     0.9973,     0.1610,    09h22m16s
[ 38200,  0.0002871]     0.9880,     0.9959,     0.2233,    09h22m28s
[ 38300,  0.0002868]     0.9955,     0.9988,     0.1577,    09h19m35s
[ 38400,  0.0002864]     0.9945,     0.9984,     0.1354,    09h22m31s
[ 38500,  0.0002861]     0.9942,     0.9977,     0.1772,    09h23m02s
[ 38600,  0.0002857]     0.9939,     0.9977,     0.1807,    09h18m10s
[ 38700,  0.0002854]     0.9919,     0.9975,     0.1685,    09h19m19s
[ 38800,  0.0002850]     0.9931,     0.9989,     0.1250,    09h16m27s
[ 38900,  0.0002847]     0.9931,     0.9975,     0.1692,    09h19m44s
[ 39000,  0.0002843]     0.9942,     0.9989,     0.1401,    09h16m09s
[ 39100,  0.0002840]     0.9931,     0.9981,     0.1438,    09h12m52s
[ 39200,  0.0002836]     0.9947,     0.9986,     0.1594,    09h15m41s
[ 39300,  0.0002833]     0.9964,     0.9989,     0.1426,    09h15m41s
[ 39400,  0.0002829]     0.9922,     0.9975,     0.1787,    09h16m43s
[ 39500,  0.0002826]     0.9934,     0.9980,     0.1616,    09h13m05s
[ 39600,  0.0002822]     0.9958,     0.9991,     0.1325,    09h15m07s
[ 39700,  0.0002819]     0.9947,     0.9981,     0.1627,    09h12m32s
[ 39800,  0.0002815]     0.9919,     0.9975,     0.1686,    09h12m59s
[ 39900,  0.0002812]     0.9938,     0.9991,     0.1320,    09h09m58s
[ 40000,  0.0002808]     0.9931,     0.9986,     0.1343,    09h08m49s
Validation MACE: 0.130135
[ 40100,  0.0002805]     0.9934,     0.9983,     0.1339,    09h01m59s
[ 40200,  0.0002801]     0.9938,     0.9981,     0.1589,    09h08m01s
[ 40300,  0.0002798]     0.9938,     0.9991,     0.1483,    09h07m04s
[ 40400,  0.0002794]     0.9952,     0.9998,     0.1265,    09h05m35s
[ 40500,  0.0002791]     0.9933,     0.9989,     0.1307,    09h06m13s
[ 40600,  0.0002787]     0.9939,     0.9983,     0.1504,    09h08m05s
[ 40700,  0.0002784]     0.9942,     0.9983,     0.1359,    09h04m44s
[ 40800,  0.0002780]     0.9941,     0.9984,     0.1598,    09h04m57s
[ 40900,  0.0002777]     0.9931,     0.9986,     0.1484,    09h02m43s
[ 41000,  0.0002773]     0.9933,     0.9988,     0.1411,    09h01m02s
[ 41100,  0.0002770]     0.9941,     0.9989,     0.1297,    09h02m47s
[ 41200,  0.0002766]     0.9917,     0.9970,     0.1692,    09h05m39s
[ 41300,  0.0002763]     0.9952,     0.9986,     0.1297,    09h02m00s
[ 41400,  0.0002759]     0.9953,     0.9988,     0.1313,    09h01m26s
[ 41500,  0.0002756]     0.9952,     0.9994,     0.1218,    08h57m38s
[ 41600,  0.0002752]     0.9927,     0.9977,     0.1442,    08h56m43s
[ 41700,  0.0002749]     0.9953,     0.9989,     0.1243,    08h57m07s
[ 41800,  0.0002745]     0.9944,     0.9988,     0.1264,    08h57m23s
[ 41900,  0.0002742]     0.9931,     0.9984,     0.1367,    08h57m34s
[ 42000,  0.0002738]     0.9928,     0.9978,     0.1586,    08h59m04s
[ 42100,  0.0002735]     0.9952,     0.9977,     0.1495,    08h55m36s
[ 42200,  0.0002731]     0.9934,     0.9994,     0.1260,    08h57m08s
[ 42300,  0.0002728]     0.9919,     0.9967,     0.1897,    08h56m58s
[ 42400,  0.0002724]     0.9945,     0.9981,     0.1663,    08h54m56s
[ 42500,  0.0002721]     0.9939,     0.9984,     0.1347,    08h52m17s
[ 42600,  0.0002717]     0.9955,     0.9984,     0.1483,    08h51m40s
[ 42700,  0.0002714]     0.9955,     0.9991,     0.1345,    08h53m13s
[ 42800,  0.0002710]     0.9927,     0.9981,     0.1330,    08h49m12s
[ 42900,  0.0002707]     0.9947,     0.9994,     0.1233,    08h48m24s
[ 43000,  0.0002703]     0.9945,     0.9988,     0.1298,    08h50m18s
[ 43100,  0.0002700]     0.9925,     0.9969,     0.1706,    08h46m54s
[ 43200,  0.0002696]     0.9948,     0.9986,     0.1381,    08h48m08s
[ 43300,  0.0002692]     0.9950,     0.9984,     0.1581,    08h47m46s
[ 43400,  0.0002689]     0.9942,     0.9986,     0.1313,    08h47m52s
[ 43500,  0.0002685]     0.9941,     0.9981,     0.1391,    08h45m33s
[ 43600,  0.0002682]     0.9909,     0.9975,     0.1826,    08h47m10s
[ 43700,  0.0002678]     0.9938,     0.9973,     0.1354,    08h43m12s
[ 43800,  0.0002675]     0.9947,     0.9988,     0.1361,    08h43m54s
[ 43900,  0.0002671]     0.9903,     0.9964,     0.1661,    08h43m10s
[ 44000,  0.0002668]     0.9916,     0.9978,     0.1415,    08h42m34s
[ 44100,  0.0002664]     0.9947,     0.9995,     0.1152,    08h40m54s
[ 44200,  0.0002661]     0.9948,     0.9992,     0.1204,    08h42m22s
[ 44300,  0.0002657]     0.9948,     0.9989,     0.1355,    08h35m54s
[ 44400,  0.0002654]     0.9947,     0.9992,     0.1240,    08h41m29s
[ 44500,  0.0002650]     0.9952,     0.9986,     0.1463,    08h37m41s
[ 44600,  0.0002647]     0.9955,     0.9988,     0.1201,    08h39m30s
[ 44700,  0.0002643]     0.9944,     0.9989,     0.1243,    08h37m34s
[ 44800,  0.0002640]     0.9942,     0.9984,     0.1292,    08h35m57s
[ 44900,  0.0002636]     0.9945,     0.9992,     0.1207,    08h38m00s
[ 45000,  0.0002633]     0.9944,     0.9988,     0.1247,    08h36m49s
[ 45100,  0.0002629]     0.9945,     0.9989,     0.1198,    08h33m17s
[ 45200,  0.0002626]     0.9948,     0.9986,     0.1252,    08h35m23s
[ 45300,  0.0002622]     0.9969,     0.9988,     0.1565,    08h35m49s
[ 45400,  0.0002619]     0.9955,     0.9978,     0.1393,    08h34m12s
[ 45500,  0.0002615]     0.9962,     0.9991,     0.1152,    08h30m39s
[ 45600,  0.0002612]     0.9952,     0.9981,     0.1225,    08h32m26s
[ 45700,  0.0002608]     0.9953,     0.9992,     0.1250,    08h30m23s
[ 45800,  0.0002605]     0.9953,     0.9984,     0.1439,    08h28m39s
[ 45900,  0.0002601]     0.9966,     0.9994,     0.1191,    08h26m56s
[ 46000,  0.0002598]     0.9934,     0.9973,     0.1477,    08h30m11s
[ 46100,  0.0002594]     0.9961,     0.9991,     0.1271,    08h28m27s
[ 46200,  0.0002591]     0.9969,     0.9994,     0.1353,    08h25m33s
[ 46300,  0.0002587]     0.9955,     0.9991,     0.1318,    08h27m43s
[ 46400,  0.0002584]     0.9953,     0.9992,     0.1188,    08h26m26s
[ 46500,  0.0002580]     0.9928,     0.9962,     0.1804,    08h24m12s
[ 46600,  0.0002577]     0.9969,     0.9994,     0.1123,    08h25m27s
[ 46700,  0.0002573]     0.9958,     0.9994,     0.1197,    08h24m33s
[ 46800,  0.0002570]     0.9947,     0.9977,     0.1838,    08h20m40s
[ 46900,  0.0002566]     0.9952,     0.9988,     0.1314,    08h21m19s
[ 47000,  0.0002563]     0.9947,     0.9997,     0.1147,    08h21m25s
[ 47100,  0.0002559]     0.9956,     0.9984,     0.1443,    08h20m35s
[ 47200,  0.0002556]     0.9938,     0.9983,     0.1527,    08h19m00s
[ 47300,  0.0002552]     0.9964,     0.9995,     0.1114,    08h22m04s
[ 47400,  0.0002549]     0.9953,     0.9983,     0.1419,    08h19m17s
[ 47500,  0.0002545]     0.9948,     0.9991,     0.1189,    08h21m51s
[ 47600,  0.0002542]     0.9950,     0.9984,     0.1370,    08h19m13s
[ 47700,  0.0002538]     0.9955,     0.9977,     0.1447,    08h16m09s
[ 47800,  0.0002535]     0.9914,     0.9961,     0.1691,    08h16m30s
[ 47900,  0.0002531]     0.9939,     0.9978,     0.1447,    08h16m01s
[ 48000,  0.0002528]     0.9944,     0.9969,     0.1919,    08h14m27s
[ 48100,  0.0002524]     0.9953,     0.9992,     0.1174,    08h13m45s
[ 48200,  0.0002521]     0.9956,     0.9994,     0.1272,    08h15m21s
[ 48300,  0.0002517]     0.9947,     0.9989,     0.1226,    08h12m02s
[ 48400,  0.0002514]     0.9941,     0.9991,     0.1186,    08h10m49s
[ 48500,  0.0002510]     0.9950,     0.9981,     0.1365,    08h11m15s
[ 48600,  0.0002507]     0.9947,     0.9992,     0.1341,    08h10m07s
[ 48700,  0.0002503]     0.9941,     0.9984,     0.1356,    08h10m59s
[ 48800,  0.0002500]     0.9942,     0.9981,     0.1385,    08h10m50s
[ 48900,  0.0002496]     0.9948,     0.9988,     0.1177,    08h09m10s
[ 49000,  0.0002493]     0.9945,     0.9984,     0.1323,    08h06m10s
[ 49100,  0.0002489]     0.9950,     0.9994,     0.1161,    08h07m54s
[ 49200,  0.0002486]     0.9947,     0.9988,     0.1355,    08h05m40s
[ 49300,  0.0002482]     0.9939,     0.9980,     0.1196,    08h06m06s
[ 49400,  0.0002479]     0.9952,     0.9991,     0.1400,    08h04m58s
[ 49500,  0.0002475]     0.9936,     0.9977,     0.1509,    08h06m53s
[ 49600,  0.0002472]     0.9948,     0.9984,     0.1258,    08h03m00s
[ 49700,  0.0002468]     0.9953,     0.9991,     0.1156,    08h04m27s
[ 49800,  0.0002465]     0.9983,     1.0000,     0.1014,    08h03m03s
[ 49900,  0.0002461]     0.9973,     0.9994,     0.1148,    08h01m14s
[ 50000,  0.0002458]     0.9953,     0.9995,     0.1168,    08h02m13s
Validation MACE: 0.113189
[ 50100,  0.0002454]     0.9942,     0.9983,     0.1443,    07h57m36s
[ 50200,  0.0002451]     0.9964,     0.9991,     0.1102,    08h00m26s
[ 50300,  0.0002447]     0.9947,     0.9994,     0.1119,    07h59m33s
[ 50400,  0.0002444]     0.9958,     0.9988,     0.1201,    08h01m46s
[ 50500,  0.0002440]     0.9952,     0.9994,     0.1141,    07h53m20s
[ 50600,  0.0002437]     0.9966,     0.9995,     0.1099,    07h56m42s
[ 50700,  0.0002433]     0.9975,     0.9998,     0.1081,    07h57m06s
[ 50800,  0.0002430]     0.9956,     0.9989,     0.1105,    07h55m59s
[ 50900,  0.0002426]     0.9964,     0.9995,     0.1079,    07h58m17s
[ 51000,  0.0002423]     0.9934,     0.9991,     0.1218,    07h56m52s
[ 51100,  0.0002419]     0.9930,     0.9977,     0.1634,    07h53m23s
[ 51200,  0.0002416]     0.9956,     0.9981,     0.1689,    07h55m20s
[ 51300,  0.0002412]     0.9969,     1.0000,     0.1048,    07h52m57s
[ 51400,  0.0002409]     0.9962,     0.9994,     0.1067,    07h52m56s
[ 51500,  0.0002405]     0.9967,     0.9997,     0.1045,    07h52m04s
[ 51600,  0.0002402]     0.9948,     0.9983,     0.1308,    07h48m07s
[ 51700,  0.0002398]     0.9952,     0.9989,     0.1202,    07h49m54s
[ 51800,  0.0002395]     0.9972,     0.9997,     0.1034,    07h47m22s
[ 51900,  0.0002391]     0.9947,     0.9986,     0.1406,    07h48m34s
[ 52000,  0.0002387]     0.9956,     0.9989,     0.1110,    07h48m14s
[ 52100,  0.0002384]     0.9942,     0.9967,     0.1961,    07h49m26s
[ 52200,  0.0002380]     0.9973,     0.9992,     0.1080,    07h47m26s
[ 52300,  0.0002377]     0.9964,     0.9981,     0.1530,    07h45m38s
[ 52400,  0.0002373]     0.9964,     0.9992,     0.1164,    07h44m33s
[ 52500,  0.0002370]     0.9947,     0.9981,     0.1337,    07h45m33s
[ 52600,  0.0002366]     0.9947,     0.9986,     0.1215,    07h42m33s
[ 52700,  0.0002363]     0.9970,     1.0000,     0.1032,    07h42m24s
[ 52800,  0.0002359]     0.9969,     0.9992,     0.1241,    07h41m25s
[ 52900,  0.0002356]     0.9942,     0.9980,     0.1285,    07h43m03s
[ 53000,  0.0002352]     0.9967,     0.9989,     0.1159,    07h42m39s
[ 53100,  0.0002349]     0.9947,     0.9981,     0.1213,    07h38m15s
[ 53200,  0.0002345]     0.9973,     0.9994,     0.1056,    07h38m44s
[ 53300,  0.0002342]     0.9948,     0.9986,     0.1128,    07h39m00s
[ 53400,  0.0002338]     0.9933,     0.9978,     0.1427,    07h37m25s
[ 53500,  0.0002335]     0.9950,     0.9983,     0.1260,    07h36m18s
[ 53600,  0.0002331]     0.9958,     0.9991,     0.1132,    07h38m13s
[ 53700,  0.0002328]     0.9966,     0.9992,     0.1118,    07h36m37s
[ 53800,  0.0002324]     0.9964,     0.9991,     0.1085,    07h37m25s
[ 53900,  0.0002321]     0.9973,     0.9988,     0.1606,    07h33m57s
[ 54000,  0.0002317]     0.9953,     0.9983,     0.1280,    07h34m51s
[ 54100,  0.0002314]     0.9944,     0.9977,     0.1758,    07h36m11s
[ 54200,  0.0002310]     0.9952,     0.9973,     0.1445,    07h33m01s
[ 54300,  0.0002307]     0.9944,     0.9986,     0.1365,    07h30m08s
[ 54400,  0.0002303]     0.9966,     0.9988,     0.1380,    07h28m44s
[ 54500,  0.0002300]     0.9947,     0.9975,     0.1556,    07h29m17s
[ 54600,  0.0002296]     0.9950,     0.9984,     0.1326,    07h29m59s
[ 54700,  0.0002293]     0.9969,     0.9992,     0.1087,    07h28m59s
[ 54800,  0.0002289]     0.9967,     0.9997,     0.1058,    07h27m53s
[ 54900,  0.0002286]     0.9958,     0.9988,     0.1167,    07h28m13s
[ 55000,  0.0002282]     0.9952,     0.9983,     0.1201,    07h29m11s
[ 55100,  0.0002279]     0.9953,     0.9988,     0.1124,    07h23m05s
[ 55200,  0.0002275]     0.9966,     0.9991,     0.1064,    07h27m56s
[ 55300,  0.0002272]     0.9970,     0.9998,     0.0978,    07h27m33s
[ 55400,  0.0002268]     0.9955,     0.9986,     0.1391,    07h22m57s
[ 55500,  0.0002265]     0.9980,     0.9998,     0.1019,    07h25m25s
[ 55600,  0.0002261]     0.9966,     0.9988,     0.1087,    07h20m29s
[ 55700,  0.0002258]     0.9956,     0.9984,     0.1216,    07h20m48s
[ 55800,  0.0002254]     0.9966,     0.9997,     0.1010,    07h22m10s
[ 55900,  0.0002251]     0.9958,     0.9992,     0.1069,    07h19m41s
[ 56000,  0.0002247]     0.9973,     0.9995,     0.1055,    07h20m12s
[ 56100,  0.0002244]     0.9950,     0.9981,     0.1148,    07h20m21s
[ 56200,  0.0002240]     0.9967,     0.9995,     0.1059,    07h17m36s
[ 56300,  0.0002237]     0.9975,     0.9994,     0.1045,    07h16m50s
[ 56400,  0.0002233]     0.9947,     0.9989,     0.1141,    07h15m40s
[ 56500,  0.0002230]     0.9959,     0.9980,     0.1342,    07h15m54s
[ 56600,  0.0002226]     0.9959,     0.9992,     0.1172,    07h15m15s
[ 56700,  0.0002223]     0.9942,     0.9986,     0.1304,    07h14m05s
[ 56800,  0.0002219]     0.9975,     0.9998,     0.1015,    07h13m41s
[ 56900,  0.0002216]     0.9983,     0.9994,     0.1155,    07h13m34s
[ 57000,  0.0002212]     0.9952,     0.9986,     0.1237,    07h14m21s
[ 57100,  0.0002209]     0.9939,     0.9977,     0.1189,    07h13m23s
[ 57200,  0.0002205]     0.9944,     0.9983,     0.1164,    07h12m43s
[ 57300,  0.0002202]     0.9972,     0.9994,     0.1023,    07h10m57s
[ 57400,  0.0002198]     0.9970,     0.9994,     0.1068,    07h12m00s
[ 57500,  0.0002195]     0.9986,     1.0000,     0.0996,    07h05m33s
[ 57600,  0.0002191]     0.9970,     0.9992,     0.1090,    07h09m09s
[ 57700,  0.0002188]     0.9969,     0.9998,     0.1025,    07h07m57s
[ 57800,  0.0002184]     0.9967,     0.9995,     0.1064,    07h06m24s
[ 57900,  0.0002181]     0.9945,     0.9989,     0.1235,    07h06m21s
[ 58000,  0.0002177]     0.9977,     0.9997,     0.0982,    07h06m53s
[ 58100,  0.0002174]     0.9969,     0.9997,     0.1041,    07h05m59s
[ 58200,  0.0002170]     0.9959,     0.9984,     0.1344,    07h04m11s
[ 58300,  0.0002167]     0.9948,     0.9984,     0.1356,    07h02m11s
[ 58400,  0.0002163]     0.9966,     0.9995,     0.1002,    07h06m22s
[ 58500,  0.0002160]     0.9969,     0.9992,     0.1020,    07h04m11s
[ 58600,  0.0002156]     0.9962,     0.9983,     0.1129,    07h02m57s
[ 58700,  0.0002153]     0.9970,     0.9988,     0.1330,    07h02m26s
[ 58800,  0.0002149]     0.9955,     0.9983,     0.1335,    06h59m34s
[ 58900,  0.0002146]     0.9958,     0.9994,     0.1013,    06h59m16s
[ 59000,  0.0002142]     0.9969,     0.9997,     0.1006,    06h56m32s
[ 59100,  0.0002139]     0.9969,     0.9984,     0.1325,    07h00m37s
[ 59200,  0.0002135]     0.9948,     0.9973,     0.1391,    06h58m12s
[ 59300,  0.0002132]     0.9959,     0.9998,     0.0991,    06h58m58s
[ 59400,  0.0002128]     0.9955,     0.9981,     0.1208,    06h56m50s
[ 59500,  0.0002125]     0.9966,     0.9997,     0.1012,    06h55m36s
[ 59600,  0.0002121]     0.9959,     0.9991,     0.1074,    06h55m47s
[ 59700,  0.0002118]     0.9947,     0.9986,     0.1112,    06h54m47s
[ 59800,  0.0002114]     0.9961,     0.9991,     0.1061,    06h54m58s
[ 59900,  0.0002111]     0.9945,     0.9978,     0.1408,    06h52m01s
[ 60000,  0.0002107]     0.9966,     0.9995,     0.1016,    06h52m24s
Validation MACE: 0.090007
[ 60100,  0.0002104]     0.9969,     0.9995,     0.0960,    06h51m31s
[ 60200,  0.0002100]     0.9956,     0.9991,     0.1017,    06h50m45s
[ 60300,  0.0002097]     0.9959,     0.9981,     0.1387,    06h49m55s
[ 60400,  0.0002093]     0.9959,     0.9981,     0.1601,    06h49m21s
[ 60500,  0.0002089]     0.9966,     0.9984,     0.1391,    06h47m55s
[ 60600,  0.0002086]     0.9972,     0.9991,     0.1128,    06h47m54s
[ 60700,  0.0002082]     0.9959,     0.9986,     0.1386,    06h46m36s
[ 60800,  0.0002079]     0.9966,     0.9995,     0.0982,    06h45m53s
[ 60900,  0.0002075]     0.9964,     0.9983,     0.1070,    06h47m05s
[ 61000,  0.0002072]     0.9959,     0.9981,     0.1171,    06h45m59s
[ 61100,  0.0002068]     0.9980,     0.9997,     0.0957,    06h44m58s
[ 61200,  0.0002065]     0.9966,     0.9988,     0.1364,    06h44m14s
[ 61300,  0.0002061]     0.9970,     0.9995,     0.0969,    06h44m43s
[ 61400,  0.0002058]     0.9956,     0.9989,     0.1021,    06h41m16s
[ 61500,  0.0002054]     0.9964,     0.9995,     0.1004,    06h40m49s
[ 61600,  0.0002051]     0.9958,     0.9989,     0.1007,    06h39m44s
[ 61700,  0.0002047]     0.9969,     0.9989,     0.0996,    06h41m35s
[ 61800,  0.0002044]     0.9964,     0.9991,     0.1041,    06h39m19s
[ 61900,  0.0002040]     0.9972,     0.9991,     0.1241,    06h39m56s
[ 62000,  0.0002037]     0.9962,     0.9991,     0.1026,    06h39m05s
[ 62100,  0.0002033]     0.9962,     0.9998,     0.0996,    06h38m50s
[ 62200,  0.0002030]     0.9969,     0.9984,     0.1212,    06h36m41s
[ 62300,  0.0002026]     0.9962,     0.9991,     0.1025,    06h36m01s
[ 62400,  0.0002023]     0.9920,     0.9966,     0.1846,    06h34m56s
[ 62500,  0.0002019]     0.9975,     1.0000,     0.0932,    06h33m18s
[ 62600,  0.0002016]     0.9970,     0.9992,     0.1004,    06h37m14s
[ 62700,  0.0002012]     0.9975,     0.9994,     0.1105,    06h37m11s
[ 62800,  0.0002009]     0.9977,     0.9995,     0.1003,    06h30m19s
[ 62900,  0.0002005]     0.9962,     0.9992,     0.1096,    06h34m43s
[ 63000,  0.0002002]     0.9961,     0.9992,     0.1019,    06h31m34s
[ 63100,  0.0001998]     0.9970,     0.9991,     0.1073,    06h29m24s
[ 63200,  0.0001995]     0.9981,     0.9998,     0.0948,    06h31m17s
[ 63300,  0.0001991]     0.9964,     0.9992,     0.0985,    06h29m31s
[ 63400,  0.0001988]     0.9978,     0.9995,     0.0953,    06h27m46s
[ 63500,  0.0001984]     0.9967,     0.9991,     0.1019,    06h29m15s
[ 63600,  0.0001981]     0.9966,     0.9986,     0.1301,    06h27m39s
[ 63700,  0.0001977]     0.9961,     0.9994,     0.0969,    06h27m42s
[ 63800,  0.0001974]     0.9969,     0.9991,     0.0985,    06h26m08s
[ 63900,  0.0001970]     0.9978,     0.9998,     0.0916,    06h25m38s
[ 64000,  0.0001967]     0.9972,     0.9998,     0.0951,    06h28m31s
[ 64100,  0.0001963]     0.9972,     0.9995,     0.0965,    06h34m06s
[ 64200,  0.0001960]     0.9966,     0.9989,     0.1104,    06h22m34s
[ 64300,  0.0001956]     0.9962,     0.9995,     0.1001,    06h22m47s
[ 64400,  0.0001953]     0.9978,     1.0000,     0.0939,    06h23m09s
[ 64500,  0.0001949]     0.9959,     0.9991,     0.1122,    06h18m38s
[ 64600,  0.0001946]     0.9962,     0.9980,     0.1231,    06h20m41s
[ 64700,  0.0001942]     0.9981,     1.0000,     0.0936,    06h20m01s
[ 64800,  0.0001939]     0.9953,     0.9975,     0.1402,    06h19m13s
[ 64900,  0.0001935]     0.9980,     0.9991,     0.0954,    06h18m52s
[ 65000,  0.0001932]     0.9972,     0.9991,     0.0969,    06h18m13s
[ 65100,  0.0001928]     0.9972,     0.9991,     0.1215,    06h17m30s
[ 65200,  0.0001925]     0.9969,     0.9994,     0.0939,    06h17m43s
[ 65300,  0.0001921]     0.9958,     0.9989,     0.1166,    06h16m52s
[ 65400,  0.0001918]     0.9966,     0.9984,     0.1146,    06h14m56s
[ 65500,  0.0001914]     0.9970,     0.9988,     0.1259,    06h14m05s
[ 65600,  0.0001911]     0.9964,     0.9988,     0.0992,    06h14m45s
[ 65700,  0.0001907]     0.9953,     0.9978,     0.1158,    06h13m27s
[ 65800,  0.0001904]     0.9939,     0.9980,     0.1461,    06h13m13s
[ 65900,  0.0001900]     0.9975,     0.9992,     0.0937,    06h11m53s
[ 66000,  0.0001897]     0.9955,     0.9988,     0.1098,    06h12m42s
[ 66100,  0.0001893]     0.9972,     0.9991,     0.0943,    06h12m24s
[ 66200,  0.0001890]     0.9969,     0.9995,     0.0946,    06h08m19s
[ 66300,  0.0001886]     0.9977,     0.9994,     0.0980,    06h09m32s
[ 66400,  0.0001883]     0.9975,     0.9991,     0.1031,    06h09m51s
[ 66500,  0.0001879]     0.9956,     0.9989,     0.1013,    06h08m03s
[ 66600,  0.0001876]     0.9970,     0.9992,     0.1084,    06h06m32s
[ 66700,  0.0001872]     0.9972,     0.9992,     0.0975,    06h07m40s
[ 66800,  0.0001869]     0.9955,     0.9986,     0.1023,    06h06m28s
[ 66900,  0.0001865]     0.9972,     0.9989,     0.1195,    06h05m46s
[ 67000,  0.0001862]     0.9953,     0.9988,     0.1203,    06h03m43s
[ 67100,  0.0001858]     0.9988,     0.9995,     0.0916,    06h04m39s
[ 67200,  0.0001855]     0.9964,     0.9997,     0.0931,    06h03m56s
[ 67300,  0.0001851]     0.9959,     0.9983,     0.1251,    06h02m44s
[ 67400,  0.0001848]     0.9969,     0.9984,     0.1317,    06h02m51s
[ 67500,  0.0001844]     0.9966,     0.9994,     0.0988,    06h01m14s
[ 67600,  0.0001841]     0.9962,     0.9991,     0.1136,    06h02m05s
[ 67700,  0.0001837]     0.9961,     0.9981,     0.1361,    06h00m39s
[ 67800,  0.0001834]     0.9975,     0.9995,     0.0922,    06h00m07s
[ 67900,  0.0001830]     0.9975,     0.9994,     0.0934,    05h55m13s
[ 68000,  0.0001827]     0.9970,     0.9986,     0.1300,    05h58m13s
[ 68100,  0.0001823]     0.9962,     0.9980,     0.1190,    05h56m31s
[ 68200,  0.0001820]     0.9953,     0.9989,     0.1031,    05h56m13s
[ 68300,  0.0001816]     0.9966,     0.9984,     0.1177,    05h55m46s
[ 68400,  0.0001813]     0.9973,     0.9991,     0.1100,    05h53m35s
[ 68500,  0.0001809]     0.9975,     0.9992,     0.0944,    05h53m45s
[ 68600,  0.0001806]     0.9958,     0.9989,     0.1070,    05h53m21s
[ 68700,  0.0001802]     0.9958,     0.9992,     0.0968,    05h52m54s
[ 68800,  0.0001799]     0.9939,     0.9975,     0.1184,    05h51m10s
[ 68900,  0.0001795]     0.9964,     0.9994,     0.0963,    05h52m08s
[ 69000,  0.0001791]     0.9962,     0.9991,     0.0997,    05h50m53s
[ 69100,  0.0001788]     0.9973,     0.9992,     0.1061,    05h50m43s
[ 69200,  0.0001784]     0.9978,     0.9997,     0.0879,    05h47m00s
[ 69300,  0.0001781]     0.9988,     0.9998,     0.0894,    05h48m38s
[ 69400,  0.0001777]     0.9977,     0.9998,     0.0903,    05h47m50s
[ 69500,  0.0001774]     0.9958,     0.9988,     0.1187,    05h45m08s
[ 69600,  0.0001770]     0.9970,     0.9995,     0.0938,    05h46m08s
[ 69700,  0.0001767]     0.9961,     0.9989,     0.1212,    05h45m15s
[ 69800,  0.0001763]     0.9977,     0.9986,     0.1119,    05h45m19s
[ 69900,  0.0001760]     0.9966,     0.9983,     0.1074,    05h46m46s
[ 70000,  0.0001756]     0.9959,     0.9984,     0.1219,    05h43m10s
Validation MACE: 0.190515
[ 70100,  0.0001753]     0.9977,     0.9988,     0.1223,    05h41m01s
[ 70200,  0.0001749]     0.9972,     0.9995,     0.0906,    05h42m43s
[ 70300,  0.0001746]     0.9973,     0.9984,     0.1023,    05h41m09s
[ 70400,  0.0001742]     0.9978,     0.9992,     0.1091,    05h42m14s
[ 70500,  0.0001739]     0.9967,     0.9994,     0.1026,    05h37m35s
[ 70600,  0.0001735]     0.9967,     0.9991,     0.1145,    05h36m05s
[ 70700,  0.0001732]     0.9967,     0.9998,     0.0916,    05h39m57s
[ 70800,  0.0001728]     0.9969,     0.9998,     0.0886,    05h38m13s
[ 70900,  0.0001725]     0.9970,     0.9994,     0.0957,    05h38m40s
[ 71000,  0.0001721]     0.9966,     0.9994,     0.0926,    05h39m16s
[ 71100,  0.0001718]     0.9967,     0.9991,     0.1108,    05h36m58s
[ 71200,  0.0001714]     0.9958,     0.9991,     0.0970,    05h35m00s
[ 71300,  0.0001711]     0.9959,     0.9981,     0.1331,    05h36m41s
[ 71400,  0.0001707]     0.9966,     0.9991,     0.0947,    05h35m25s
